K_FACTOR_INITIAL,K_FACTOR_SETTLED,K_TRANSITION_GAMES,HOME_FIELD_ADVANTAGE,MOV_C1,MOV_C2,PRIOR_REGRESSION_FACTOR,RESET_PLAYED_PER_SEASON,ELO_TO_GOAL_RATIO,XG_ASYMMETRY_FACTOR,XG_BLEND_WEIGHT,MIN_XG,brier_F1,brier_F2,brier_F3,logloss_F1,logloss_F2,logloss_F3,accuracy_F1,accuracy_F2,accuracy_F3,n_F1,n_F2,n_F3,brier_mean,logloss_mean,accuracy_mean
30,35,15,30,0.001,2.0,0.3,True,50,0.75,0.65,0.3,0.5824672381940208,0.620883917006553,0.5188302025139356,1.003946355678234,1.0531896765411444,0.9012577402762418,0.5319148936170213,0.5161290322580645,0.6276595744680851,94,93,94,0.5698570597602444,0.9772237084086931,0.5718943033630748
40,30,10,30,0.001,2.0,0.3,True,50,0.65,0.65,0.3,0.5879670286222193,0.620664954326378,0.5190562257718152,1.0096749891663372,1.0496707479212597,0.9013463143318812,0.5319148936170213,0.5161290322580645,0.6276595744680851,94,93,94,0.5698605900490966,0.9755085311265704,0.5718943033630748
40,25,10,30,0.002,2.0,0.3,True,50,0.75,0.65,0.3,0.5882033618689704,0.6225206727254999,0.5172015221928923,1.0137071266726378,1.0559526819503318,0.9001126616930167,0.5319148936170213,0.5053763440860215,0.6276595744680851,94,93,94,0.5698610974591961,0.9780326718216743,0.5665179592770533
40,30,15,40,0.002,2.0,0.3,True,50,0.85,0.65,0.2,0.5851914806271018,0.6251934992205364,0.5145332399088342,1.0316487327709754,1.0798169218110285,0.9069436205331015,0.5425531914893617,0.5376344086021505,0.6276595744680851,94,93,94,0.5698633695646853,0.993380271172065,0.5826469915351178
30,25,10,40,0.001,2.0,0.4,True,50,0.85,0.5,0.2,0.5819714171992938,0.6259868252299096,0.5137481077385677,1.0286452348968944,1.085831235974202,0.9012817978273251,0.5638297872340425,0.5376344086021505,0.574468085106383,94,93,94,0.5698674664842387,0.9935565169007635,0.5560512468542668
40,25,10,40,0.002,3.0,0.3,True,75,0.85,0.5,0.2,0.5772907864242897,0.6145617489850795,0.5251819647605334,0.9836370398101526,1.0341163639280084,0.9035437428586707,0.574468085106383,0.5161290322580645,0.574468085106383,94,93,94,0.5698718568728065,0.9688300533933396,0.5452985586822238
40,35,10,40,0.002,2.0,0.3,True,50,0.75,0.65,0.2,0.5829516589690257,0.6228333774358322,0.516920464622438,1.016082771515548,1.0692859536957882,0.9058725422719184,0.5425531914893617,0.5268817204301075,0.6382978723404256,94,93,94,0.5698769210291351,0.9875792479838532,0.5825897963852665
40,35,15,40,0.002,3.0,0.4,True,75,0.65,0.5,0.2,0.5809711762698814,0.6098251499714925,0.5299380865604504,0.9861394546610353,1.0226608275865299,0.907016933076246,0.5638297872340425,0.5053763440860215,0.574468085106383,94,93,94,0.5698816182659714,0.9648388803313879,0.5399222145962023
40,35,15,40,0.002,3.0,0.4,True,75,0.65,0.5,0.3,0.5811383300283911,0.6098251499714925,0.5299380865604504,0.9865550294768003,1.0226608275865299,0.907016933076246,0.5638297872340425,0.5053763440860215,0.574468085106383,94,93,94,0.5698816182659714,0.9648388803313879,0.5399222145962023
40,30,10,40,0.002,3.0,0.4,True,75,0.75,0.5,0.2,0.5796305510430048,0.6108636523898195,0.5289152012521673,0.9851635310074311,1.0256609622838613,0.9068998081989329,0.5638297872340425,0.5268817204301075,0.574468085106383,94,93,94,0.5698894268209934,0.966280385241397,0.5506749027682453
40,25,15,40,0.001,2.0,0.3,True,50,0.85,0.65,0.3,0.5841671312518747,0.6237473159993467,0.5160392036769941,1.01822405281201,1.0697793608998887,0.9029828547921169,0.5425531914893617,0.5268817204301075,0.6276595744680851,94,93,94,0.5698932598381704,0.9863811078460027,0.5772706474490963
30,30,10,30,0.001,3.0,0.4,True,75,0.75,0.5,0.2,0.5822676386907119,0.6103331259658848,0.5294546220166504,0.9876425552854624,1.0224508992773245,0.9055531136978676,0.5425531914893617,0.5268817204301075,0.5851063829787234,94,93,94,0.5698938739912676,0.964002006487596,0.5559940517044155
30,30,10,30,0.001,3.0,0.4,True,75,0.75,0.5,0.3,0.5823825306325725,0.6103331259658848,0.5294546220166504,0.9879383826031964,1.0224508992773245,0.9055531136978676,0.5425531914893617,0.5268817204301075,0.5851063829787234,94,93,94,0.5698938739912676,0.964002006487596,0.5559940517044155
30,30,15,30,0.001,3.0,0.4,True,75,0.75,0.5,0.2,0.5822676386907119,0.6103331259658848,0.5294546220166504,0.9876425552854624,1.0224508992773245,0.9055531136978676,0.5425531914893617,0.5268817204301075,0.5851063829787234,94,93,94,0.5698938739912676,0.964002006487596,0.5559940517044155
30,30,15,30,0.001,3.0,0.4,True,75,0.75,0.5,0.3,0.5823825306325725,0.6103331259658848,0.5294546220166504,0.9879383826031964,1.0224508992773245,0.9055531136978676,0.5425531914893617,0.5268817204301075,0.5851063829787234,94,93,94,0.5698938739912676,0.964002006487596,0.5559940517044155
40,35,15,40,0.002,2.0,0.3,True,50,0.65,0.65,0.2,0.5837625467277089,0.619849139785597,0.5199466444969222,1.0093253321955906,1.0554126809891105,0.9071058139999286,0.5425531914893617,0.5268817204301075,0.6382978723404256,94,93,94,0.5698978921412596,0.9812592474945195,0.5825897963852665
40,35,10,40,0.001,2.0,0.3,True,50,0.85,0.5,0.3,0.5835317837369045,0.6328543711676001,0.506950752331753,1.0318665081005995,1.0966729428671635,0.8918026983297063,0.5319148936170213,0.5161290322580645,0.6276595744680851,94,93,94,0.5699025617496766,0.9942378205984349,0.5718943033630748
40,30,10,40,0.002,3.0,0.4,True,50,0.75,0.5,0.2,0.5792325448074221,0.6194380329077745,0.5203806929335355,1.0013792519923885,1.0550033915886954,0.9066292030309625,0.574468085106383,0.5376344086021505,0.574468085106383,94,93,94,0.5699093629206551,0.9808162973098289,0.5560512468542668
40,35,10,40,0.002,3.0,0.4,True,50,0.85,0.5,0.3,0.5793443286681877,0.6220798640303622,0.5177412251178597,1.0128715445442296,1.0677043042667937,0.9005797526635106,0.574468085106383,0.5161290322580645,0.574468085106383,94,93,94,0.5699105445741109,0.9841420284651522,0.5452985586822238
30,35,10,40,0.001,3.0,0.4,True,50,0.75,0.5,0.2,0.5753173354133325,0.617736965555502,0.5220865971928393,0.9946401155568972,1.0502840389617851,0.9036447618272212,0.5957446808510638,0.5268817204301075,0.5531914893617021,94,93,94,0.5699117813741706,0.9769644003945032,0.5400366048959049
40,30,10,40,0.002,3.0,0.4,True,50,0.75,0.5,0.3,0.5789781463324998,0.6192372241131233,0.5206223924227664,1.0009147593136587,1.0550109645046155,0.9034275473295128,0.574468085106383,0.5376344086021505,0.574468085106383,94,93,94,0.5699298082679449,0.9792192559170642,0.5560512468542668
40,25,15,40,0.002,2.0,0.3,True,50,0.85,0.5,0.2,0.5880185513424598,0.6348982912394692,0.5049734252725074,1.0524180858837713,1.1114072716954913,0.8956248679698882,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5699358582559884,1.0035160698326897,0.5719514985129261
30,35,15,40,0.002,3.0,0.4,True,50,0.65,0.5,0.3,0.5751414531573527,0.6138499120434943,0.5260395640525242,0.9848487460214114,1.0359936327152421,0.9048686971302574,0.5957446808510638,0.5161290322580645,0.5638297872340425,94,93,94,0.5699447380480092,0.9704311649227497,0.5399794097460535
40,25,15,40,0.001,2.0,0.4,True,50,0.75,0.65,0.2,0.5875443649650337,0.6206111465287046,0.5192794657737574,1.0216463589343592,1.0615600590444891,0.9095104419446095,0.5531914893617021,0.5376344086021505,0.6170212765957447,94,93,94,0.569945306151231,0.9855352504945494,0.5773278425989476
40,35,15,40,0.002,2.0,0.4,True,50,0.65,0.65,0.2,0.5859605598363794,0.6174909189983376,0.5224296570081103,1.0120405347682562,1.0484351375921213,0.9105402380077963,0.5425531914893617,0.5268817204301075,0.6063829787234043,94,93,94,0.569960288003224,0.9794876877999588,0.5666323495767559
40,30,10,40,0.002,3.0,0.4,True,75,0.75,0.5,0.3,0.579868108621064,0.6108636523898195,0.529061400864972,0.9857640573116868,1.0256609622838613,0.9072062984329525,0.5638297872340425,0.5268817204301075,0.574468085106383,94,93,94,0.5699625266273958,0.9664336303584069,0.5506749027682453
30,25,10,30,0.001,2.0,0.4,True,50,0.85,0.65,0.3,0.5858481872487632,0.6192677044855621,0.5206628705997345,1.0113017092980543,1.0506827426180736,0.9047403377549292,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5699652875426483,0.9777115401865014,0.5719514985129261
40,30,10,40,0.001,3.0,0.3,True,50,0.75,0.5,0.3,0.5767972135317767,0.6221002665925488,0.5178617499973919,0.999587131974827,1.0624906923571849,0.9002183034434319,0.5638297872340425,0.5268817204301075,0.574468085106383,94,93,94,0.5699810082949703,0.9813544979003084,0.5506749027682453
40,25,10,40,0.001,3.0,0.4,True,50,0.65,0.5,0.2,0.579130666054183,0.6153221760395009,0.5246592226744242,0.9900325896913028,1.0386114473158303,0.9061755666702019,0.5851063829787234,0.5268817204301075,0.574468085106383,94,93,94,0.5699906993569626,0.9723935069930161,0.5506749027682453
40,30,15,40,0.002,3.0,0.4,True,50,0.85,0.5,0.3,0.5809226157712747,0.6220424727869895,0.5179514572359383,1.0144903780654044,1.0670801422241418,0.901310908634326,0.574468085106383,0.5376344086021505,0.574468085106383,94,93,94,0.5699969650114639,0.9841955254292338,0.5560512468542668
30,35,10,40,0.002,3.0,0.3,True,75,0.75,0.5,0.2,0.5755328106556294,0.611962134470223,0.5280440589481451,0.979447741048345,1.027979213340241,0.9040031341219612,0.5851063829787234,0.5053763440860215,0.574468085106383,94,93,94,0.570003096709184,0.9659911737311011,0.5399222145962023
30,35,15,40,0.001,3.0,0.4,True,75,0.85,0.5,0.3,0.5760560676722218,0.6118298325817264,0.5282389343181404,0.9823274385447437,1.0290511024155369,0.9058118685789828,0.5851063829787234,0.5268817204301075,0.5638297872340425,94,93,94,0.5700343834499334,0.9674314854972599,0.545355753832075
40,25,15,40,0.002,2.0,0.3,True,50,0.75,0.65,0.3,0.5851891329351612,0.6205386087501811,0.5195367808024626,1.0150641629993473,1.0576718796856686,0.9051364792264466,0.5425531914893617,0.5268817204301075,0.6276595744680851,94,93,94,0.5700376947763218,0.9814041794560575,0.5772706474490963
40,25,15,40,0.002,2.0,0.4,True,50,0.75,0.65,0.3,0.5870430161333158,0.6182276315372283,0.5218639536626004,1.0165623391986782,1.051386518390016,0.9080003824179514,0.5531914893617021,0.5268817204301075,0.6170212765957447,94,93,94,0.5700457925999143,0.9796934504039837,0.5719514985129261
40,25,15,30,0.001,3.0,0.4,True,75,0.65,0.5,0.2,0.5867287652218265,0.6099798300921666,0.5301293711994263,0.9935240142320296,1.0211987325814835,0.9071499881982507,0.5425531914893617,0.5053763440860215,0.6063829787234043,94,93,94,0.5700546006457965,0.9641743603898671,0.5558796614047129
40,25,15,30,0.001,3.0,0.4,True,75,0.65,0.5,0.3,0.5868053322386647,0.6099798300921666,0.5301293711994263,0.9937093912403043,1.0211987325814835,0.9071499881982507,0.5425531914893617,0.5053763440860215,0.6063829787234043,94,93,94,0.5700546006457965,0.9641743603898671,0.5558796614047129
40,35,10,30,0.001,2.0,0.3,True,75,0.85,0.65,0.2,0.5889942411095183,0.6186696630710175,0.5214525226848995,1.0106600909534753,1.042227264935679,0.9023991659981472,0.5425531914893617,0.5161290322580645,0.6276595744680851,94,93,94,0.5700610928779585,0.9723132154669131,0.5718943033630748
40,25,10,40,0.002,3.0,0.3,True,50,0.65,0.5,0.2,0.5770314517593063,0.6179865415971412,0.5221373442423608,0.9877047973572076,1.0444731541401384,0.902566490536824,0.574468085106383,0.5161290322580645,0.574468085106383,94,93,94,0.570061942919751,0.9735198223384812,0.5452985586822238
40,30,15,30,0.001,2.0,0.3,True,75,0.85,0.65,0.2,0.59002328503739,0.6183484826916967,0.5217797193623316,1.012242997226477,1.0415152127549505,0.9025776201433919,0.5319148936170213,0.5161290322580645,0.6276595744680851,94,93,94,0.5700641010270142,0.9720464164491712,0.5718943033630748
30,35,10,30,0.001,2.0,0.4,True,50,0.65,0.65,0.2,0.5871986473919931,0.6170516258632189,0.523084914734873,1.0087776044839605,1.039445724705937,0.9038410834835674,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5700682702990459,0.9716434040947521,0.5719514985129261
30,35,15,30,0.002,2.0,0.3,True,50,0.75,0.65,0.3,0.582664430064945,0.6205749305774424,0.5195692857277208,1.0035088529332314,1.0522342063146517,0.9017455701087022,0.5319148936170213,0.5161290322580645,0.6170212765957447,94,93,94,0.5700721081525816,0.976989888211677,0.5665751544269046
40,30,10,40,0.001,2.0,0.3,True,50,0.85,0.5,0.3,0.583767864797283,0.6326002118032802,0.5075497997570303,1.0297678414712175,1.095436060113243,0.8926781332579277,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5700750057801552,0.9940570966855853,0.5719514985129261
30,35,10,30,0.001,2.0,0.3,True,50,0.65,0.65,0.2,0.5850029996367786,0.6191589487043129,0.5210150855035439,1.0058965361654046,1.0455221204756857,0.9019256038958674,0.5319148936170213,0.5268817204301075,0.6276595744680851,94,93,94,0.5700870171039284,0.9737238621857766,0.5772706474490963
30,25,10,30,0.002,2.0,0.4,True,50,0.85,0.65,0.2,0.5865377388453002,0.6197555754442784,0.5204273239661917,1.0142705759629103,1.0527905183377033,0.9083825926260801,0.5425531914893617,0.5268817204301075,0.6170212765957447,94,93,94,0.5700914497052351,0.9805865554818918,0.5719514985129261
40,30,15,40,0.002,2.0,0.3,True,50,0.85,0.5,0.2,0.5868200120831438,0.6349474279849214,0.5052469268926313,1.0522231771893684,1.1126533270388699,0.8967906904879475,0.5319148936170213,0.5268817204301075,0.6170212765957447,94,93,94,0.5700971774387764,1.0047220087634088,0.5719514985129261
40,25,15,40,0.002,2.0,0.3,True,50,0.85,0.65,0.3,0.5842475476068406,0.6233383088944431,0.5169255959134712,1.0178931863745793,1.0684210341512796,0.9038049375157761,0.5425531914893617,0.5268817204301075,0.6276595744680851,94,93,94,0.5701319524039572,0.9861129858335278,0.5772706474490963
30,25,10,40,0.002,2.0,0.4,True,50,0.85,0.5,0.2,0.5817756928875134,0.6257512342413958,0.5145306837372721,1.0261929751056982,1.0847690299867068,0.9018673738426741,0.5638297872340425,0.5376344086021505,0.574468085106383,94,93,94,0.5701409589893339,0.9933182019146904,0.5560512468542668
40,25,15,40,0.001,2.0,0.3,True,50,0.85,0.65,0.2,0.5866874053840255,0.6259272277796021,0.5143741422057448,1.034489271364182,1.0814213279344336,0.9075576727518399,0.5425531914893617,0.5268817204301075,0.6276595744680851,94,93,94,0.5701506849926734,0.9944895003431367,0.5772706474490963
30,30,10,40,0.001,3.0,0.3,True,50,0.65,0.5,0.2,0.5736332959600664,0.6160846009057783,0.524216951119961,0.9821728653195203,1.0409576339560855,0.9025014582235067,0.5851063829787234,0.5053763440860215,0.5531914893617021,94,93,94,0.5701507760128697,0.9717295460897961,0.5292839167238619
30,30,15,40,0.001,3.0,0.3,True,50,0.65,0.5,0.2,0.5736332959600664,0.6160846009057783,0.524216951119961,0.9821728653195203,1.0409576339560855,0.9025014582235067,0.5851063829787234,0.5053763440860215,0.5531914893617021,94,93,94,0.5701507760128697,0.9717295460897961,0.5292839167238619
30,35,15,40,0.002,3.0,0.4,True,75,0.85,0.5,0.2,0.5760039448674187,0.6119061606721176,0.5284041625853838,0.9816649461226518,1.0290112579905255,0.9054212130656788,0.5851063829787234,0.5161290322580645,0.5638297872340425,94,93,94,0.5701551616287507,0.9672162355281022,0.5399794097460535
40,35,10,40,0.001,2.0,0.4,True,50,0.65,0.65,0.2,0.5856544816159484,0.617913155956785,0.5224016267357365,1.0117494285157858,1.0494861267643738,0.9107967024302999,0.5425531914893617,0.5268817204301075,0.6063829787234043,94,93,94,0.5701573913462608,0.9801414145973368,0.5666323495767559
40,30,10,40,0.002,2.0,0.4,True,50,0.85,0.65,0.3,0.5848473909465854,0.6202384393587036,0.5200916829993218,1.0191063907371118,1.0598898314928105,0.9071667638966595,0.5531914893617021,0.5376344086021505,0.6170212765957447,94,93,94,0.5701650611790128,0.983528297694735,0.5773278425989476
30,35,10,40,0.002,3.0,0.4,True,50,0.75,0.5,0.2,0.5753724376609239,0.617608828441053,0.5227217603215424,0.9936362504929352,1.049549136621545,0.9040492469797924,0.5957446808510638,0.5268817204301075,0.5638297872340425,94,93,94,0.5701652943812977,0.9767991918006687,0.545355753832075
30,35,10,40,0.002,3.0,0.3,True,75,0.75,0.5,0.3,0.5757659544142051,0.611962134470223,0.52837904311532,0.9800421490190249,1.027979213340241,0.9047264415650816,0.5851063829787234,0.5053763440860215,0.574468085106383,94,93,94,0.5701705887927715,0.9663528274526614,0.5399222145962023
40,25,10,40,0.001,3.0,0.3,True,50,0.65,0.5,0.3,0.5773830634035658,0.6183346275684025,0.522034092693693,0.9894239417497546,1.0455858219575527,0.9034690698107789,0.574468085106383,0.5161290322580645,0.574468085106383,94,93,94,0.5701843601310478,0.9745274458841657,0.5452985586822238
30,25,15,30,0.001,3.0,0.3,True,75,0.75,0.5,0.3,0.5813616225382421,0.6114376578347098,0.5289335772784785,0.9862323723989631,1.0245016988314353,0.9051756591382093,0.5425531914893617,0.5053763440860215,0.6063829787234043,94,93,94,0.5701856175565941,0.9648386789848222,0.5558796614047129
30,25,15,30,0.001,3.0,0.3,True,75,0.75,0.5,0.2,0.5812459488417376,0.6114376578347098,0.5289335772784785,0.9859355217011468,1.0245016988314353,0.9051756591382093,0.5425531914893617,0.5053763440860215,0.6063829787234043,94,93,94,0.5701856175565941,0.9648386789848222,0.5558796614047129
30,35,15,40,0.001,2.0,0.3,True,50,0.85,0.5,0.3,0.5770982527249309,0.6278748570469807,0.5125034027829033,1.0186613914021714,1.0831401911968297,0.8965649783755113,0.5531914893617021,0.5161290322580645,0.5851063829787234,94,93,94,0.570189129914942,0.9898525847861706,0.550617707618394
40,30,15,40,0.001,2.0,0.3,True,50,0.65,0.65,0.2,0.584721349724876,0.6202561035654511,0.5201364106285525,1.0108421579189455,1.0559535844453114,0.9078857765542752,0.5425531914893617,0.5268817204301075,0.6382978723404256,94,93,94,0.5701962570970018,0.9819196804997933,0.5825897963852665
40,25,10,40,0.002,3.0,0.3,True,75,0.85,0.5,0.3,0.5775495720894527,0.614641791861386,0.5257610466788519,0.9843314255124022,1.0342931786000595,0.9048455740236594,0.574468085106383,0.5161290322580645,0.574468085106383,94,93,94,0.570201419270119,0.9695693763118595,0.5452985586822238
40,30,10,40,0.002,3.0,0.3,True,50,0.75,0.5,0.3,0.5767900501018054,0.6218925101029067,0.5185126011813955,0.9988652469873194,1.061671847736201,0.9009857642882495,0.574468085106383,0.5268817204301075,0.574468085106383,94,93,94,0.570202555642151,0.9813288060122253,0.5506749027682453
40,35,15,40,0.002,2.0,0.3,True,50,0.65,0.65,0.3,0.5831924921702223,0.6190029480077437,0.5214061563999272,1.005661873624309,1.051086975579153,0.9048690692851141,0.5425531914893617,0.5268817204301075,0.6382978723404256,94,93,94,0.5702045522038355,0.9779780224321335,0.5825897963852665
40,30,10,40,0.001,2.0,0.4,True,50,0.75,0.65,0.3,0.5853240741363784,0.6186471562602543,0.5217637621360981,1.0143408369371556,1.0523220795968322,0.9077392588928402,0.5531914893617021,0.5483870967741935,0.6170212765957447,94,93,94,0.5702054591981762,0.9800306692448362,0.5827041866849691
40,25,15,40,0.001,2.0,0.3,True,50,0.75,0.65,0.2,0.5855479155883759,0.6236145930787419,0.5167991404941329,1.0199759797407644,1.070143299463662,0.9064552941654039,0.5425531914893617,0.5268817204301075,0.6276595744680851,94,93,94,0.5702068667864374,0.988299296814533,0.5772706474490963
40,35,15,30,0.001,2.0,0.3,True,75,0.85,0.65,0.3,0.5886146208790878,0.6186904133977548,0.5217498429396723,1.0072687263532667,1.0426281506450616,0.9036328037126444,0.5425531914893617,0.5161290322580645,0.6276595744680851,94,93,94,0.5702201281687136,0.973130477178853,0.5718943033630748
30,35,10,40,0.001,3.0,0.4,True,50,0.75,0.5,0.3,0.5750286065245925,0.6175976366494816,0.5228460973972373,0.9939725063651352,1.0502934718443662,0.9049280005080538,0.5957446808510638,0.5268817204301075,0.5531914893617021,94,93,94,0.5702218670233594,0.97761073617621,0.5400366048959049
40,35,10,40,0.001,2.0,0.3,True,50,0.85,0.65,0.2,0.5839526009195023,0.6260096742903591,0.5144467830553106,1.0315571459288784,1.0822039897529325,0.9070380638791629,0.5425531914893617,0.5268817204301075,0.6276595744680851,94,93,94,0.5702282286728348,0.9946210268160477,0.5772706474490963
